cure-t1-500n-3D-4S	30	random	300	10	auto	0.5935666202902289
tae	30	random	300	10	auto	0.15975581300535854
heart-statlog	30	random	300	10	auto	0.07268185099651688
elly0_d4_c25	30	random	300	10	auto	0.7380784696749928
cure-t0-500n-4D-7S	30	random	300	10	auto	0.3231962368865019
dense-disk-5000	30	random	300	10	auto	0.24102439397798323
elly2_d4_c20	30	random	300	10	auto	0.7422604777894338
2d-15c-no2	30	random	300	10	auto	0.8447945042708573
elly1_d2_c17	30	random	300	10	auto	0.6065097912168709
elly1_d2_c25	30	random	300	10	auto	0.5658410019374246
4d-40c-no1	30	random	300	10	auto	0.8147626721836967
atom	30	random	300	10	auto	0.34895584331466883
cure-t0-500n-5D-3S	30	random	300	10	auto	0.32425013771695466
complex8	30	random	300	10	auto	0.6684583409028019
cure-t1-500n-3D-5S	30	random	300	10	auto	0.5982842327787266
pmf	30	random	300	10	auto	0.5219092194192504
elly0_d2_c25	30	random	300	10	auto	0.5913477848689381
4d-30c-no1	30	random	300	10	auto	0.8747348667305258
simplex	30	random	300	10	auto	0.5883682917794202
elly1_d4_c35	30	random	300	10	auto	0.7301113672192519
2d-25c-no2	30	random	300	10	auto	0.8347684712165312
elly2_d3_c5	30	random	300	10	auto	0.6092322548641
DS-577	30	random	300	10	auto	0.49254355992060217
cure-t2-500n-5D-2S	30	random	300	10	auto	0.6587521179939899
4d-12c-no2	30	random	300	10	auto	0.7843632559361393
elly2_d4_c25	30	random	300	10	auto	0.7366572675322092
elly1_d3_c7	30	random	300	10	auto	0.6634185265091433
target	30	random	300	10	auto	0.3827400157425035
fourty	30	random	300	10	auto	0.9399977131870175
4d-30c-no2	30	random	300	10	auto	0.8199441499079266
sonar	30	random	300	10	auto	0.14391411563225254
elly0_d2_c5	30	random	300	10	auto	0.5300128473229009
cure-t2-500n-4D-3S	30	random	300	10	auto	0.6201689647241285
cure-t1-500n-5D-5S	30	random	300	10	auto	0.5999528965414548
4d-25c-no0	30	random	300	10	auto	0.8234401668504049
2d-10c-no1	30	random	300	10	auto	0.7057171874915823
3d-15c-no0	30	random	300	10	auto	0.8330408874099575
aml28	30	random	300	10	auto	0.484749124989789
elly1_d2_c10	30	random	300	10	auto	0.6285153118582804
spherical_6_2	30	random	300	10	auto	0.7012476114864317
elly0_d2_c30	30	random	300	10	auto	0.5977059492283238
cure-t1-500n-3D-3S	30	random	300	10	auto	0.5958628930137755
3d-5c-no0	30	random	300	10	auto	0.6356247390417857
balance-scale	30	random	300	10	auto	0.20409301157232615
elly0_d2_c20	30	random	300	10	auto	0.6072545852164128
3d-5c-no1	30	random	300	10	auto	0.6157560583391328
elly0_d4_c17	30	random	300	10	auto	0.7403269750638065
3-spiral	30	random	300	10	auto	0.43457159522066724
disk-1000n	30	random	300	10	auto	0.24087408561535337
elly0_d3_c12	30	random	300	10	auto	0.684899171547867
elly0_d4_c40	30	random	300	10	auto	0.6870236094408886
elly0_d4_c35	30	random	300	10	auto	0.6998813855483035
3d-15c-no2	30	random	300	10	auto	0.7867516608055277
4d-5c-no0	30	random	300	10	auto	0.6279868336208797
elly0_d3_c5	30	random	300	10	auto	0.6011548298475754
ds3c3sc6	30	random	300	10	auto	0.5989127569443948
elly0_d3_c17	30	random	300	10	auto	0.6876254124270407
triangle2	30	random	300	10	auto	0.5495537094567314
shapes	30	random	300	10	auto	0.5883881065720383
cure-t0-500n-5D-4S	30	random	300	10	auto	0.3247471840895523
elly1_d2_c12	30	random	300	10	auto	0.6162436713572754
3d-2c-no1	30	random	300	10	auto	0.34234105989248176
elly2_d2_c25	30	random	300	10	auto	0.6157890136978376
xclara	30	random	300	10	auto	0.48924396412498183
sizes1	30	random	300	10	auto	0.545952037326379
square5	30	random	300	10	auto	0.4213245722845019
2d-25c-no1	30	random	300	10	auto	0.8698819441789439
3d-30c-no2	30	random	300	10	auto	0.855749556762793
4d-20c-no1	30	random	300	10	auto	0.8367848591339311
cure-t2-500n-3D-5S	30	random	300	10	auto	0.6413021997026872
cure-t0-500n-4D-4S	30	random	300	10	auto	0.32758347610933414
elly1_d2_c20	30	random	300	10	auto	0.6004156665958714
cure-t2-500n-3D-6S	30	random	300	10	auto	0.6354470936747659
elly1_d2_c5	30	random	300	10	auto	0.611187976378851
square2	30	random	300	10	auto	0.5370915841795519
glass	30	random	300	10	auto	0.42514037213570965
elly2_d3_c40	30	random	300	10	auto	0.6590920893029962
elly0_d2_c10	30	random	300	10	auto	0.6212811855852519
dense-disk-3000	30	random	300	10	auto	0.24735977955246727
2d-30c-no2	30	random	300	10	auto	0.8415294806249826
longsquare	30	random	300	10	auto	0.6970027215910652
4d-25c-no2	30	random	300	10	auto	0.851206220573358
ds850	30	random	300	10	auto	0.6383094483662071
2d-30c-no1	30	random	300	10	auto	0.8709084605617156
elly2_d3_c2	30	random	300	10	auto	0.34252797293482207
cure-t0-500n-3D-7S	30	random	300	10	auto	0.32308847833850823
cure-t1-2000n-2D	30	random	300	10	auto	0.587503001200701
hypercube	30	random	300	10	auto	0.7647687601102173
4d-10c-no2	30	random	300	10	auto	0.7928300906342932
elly1_d3_c35	30	random	300	10	auto	0.650136951856004
donutcurves	30	random	300	10	auto	0.5852624402143937
4d-10c-no1	30	random	300	10	auto	0.7410541760281694
R15	30	random	300	10	auto	0.8887567268784016
elly1_d2_c40	30	random	300	10	auto	0.5290856101952379
elly2_d4_c15	30	random	300	10	auto	0.7727126364899112
elly2_d2_c12	30	random	300	10	auto	0.551808172534156
cure-t0-500n-3D-6S	30	random	300	10	auto	0.32226725321213656
dartboard1	30	random	300	10	auto	0.45253597153705544
elly1_d3_c2	30	random	300	10	auto	0.2979028045715474
elly2_d3_c20	30	random	300	10	auto	0.6872050823291161
elly0_d3_c2	30	random	300	10	auto	0.2917000152866192
2d-20c-no1	30	random	300	10	auto	0.8244354248656761
2d-7c-no1	30	random	300	10	auto	0.6950756455955702
triangle1	30	random	300	10	auto	0.5913855373729953
elly0_d3_c25	30	random	300	10	auto	0.6979566568887379
elly2_d4_c2	30	random	300	10	auto	0.316236741075056
elly2_d4_c12	30	random	300	10	auto	0.7635722463709306
elly-2d10c13s	30	random	300	10	auto	0.528723992259116
3d-7c-no0	30	random	300	10	auto	0.7190777407930371
2d-2c-no2	30	random	300	10	auto	0.34482608563100103
elly2_d4_c5	30	random	300	10	auto	0.634917234499134
elly0_d4_c30	30	random	300	10	auto	0.7307478609856763
elly0_d3_c15	30	random	300	10	auto	0.6866630846926637
cure-t1-500n-3D-6S	30	random	300	10	auto	0.6085316150100378
2d-5c-no2	30	random	300	10	auto	0.5518374715439625
elliptical_10_2	30	random	300	10	auto	0.8091544113888519
compound	30	random	300	10	auto	0.6150425322253916
2sp2glob	30	random	300	10	auto	0.4765290315753463
cure-t2-500n-4D-2S	30	random	300	10	auto	0.6331036366073144
cure-t2-500n-4D-5S	30	random	300	10	auto	0.6458640954788855
zoo	30	random	300	10	auto	0.6739551637147168
long2	30	random	300	10	auto	0.34753612564079406
elly0_d3_c35	30	random	300	10	auto	0.6579403173871875
cure-t1-500n-5D-6S	30	random	300	10	auto	0.6031983337568345
elly1_d4_c25	30	random	300	10	auto	0.7328944763055139
2d-12c-no0	30	random	300	10	auto	0.8169633114391147
elly2_d4_c30	30	random	300	10	auto	0.7110383637801199
cure-t1-500n-5D-3S	30	random	300	10	auto	0.5910489840577619
cure-t2-500n-4D-6S	30	random	300	10	auto	0.6207952826880224
elly1_d4_c5	30	random	300	10	auto	0.6181226915816611
elly2_d2_c2	30	random	300	10	auto	0.2977677973302328
smile2	30	random	300	10	auto	0.5612354364813839
cure-t1-500n-3D-1S	30	random	300	10	auto	0.6094049537716255
2d-10c-no2	30	random	300	10	auto	0.7709596974878173
tetra	30	random	300	10	auto	0.572401865847806
cassini	30	random	300	10	auto	0.47644202732439067
cure-t1-500n-5D-4S	30	random	300	10	auto	0.5958659901505878
2d-30c-no0	30	random	300	10	auto	0.8382498218690569
square4	30	random	300	10	auto	0.47739039447871173
elly0_d3_c30	30	random	300	10	auto	0.6418071120335669
4d-30c-no0	30	random	300	10	auto	0.8246844065910897
impossible	30	random	300	10	auto	0.5814544217039508
disk-4500n	30	random	300	10	auto	0.2523400317024285
cure-t2-500n-5D-4S	30	random	300	10	auto	0.6330541755993981
donut1	30	random	300	10	auto	0.34585566831287745
cure-t2-500n-3D-3S	30	random	300	10	auto	0.6366367065515254
elly2_d2_c7	30	random	300	10	auto	0.5954875392020624
4d-10c-no0	30	random	300	10	auto	0.7526748811437041
cure-t0-500n-3D-4S	30	random	300	10	auto	0.3202654703912669
diamond9	30	random	300	10	auto	0.7743143618171374
elly2_d3_c12	30	random	300	10	auto	0.7113916322669727
sizes2	30	random	300	10	auto	0.5002989569735093
elly1_d4_c40	30	random	300	10	auto	0.7121747203716965
cure-t0-2000n-2D	30	random	300	10	auto	0.3254578833394556
elly2_d2_c15	30	random	300	10	auto	0.5297836947365895
4d-7c-no2	30	random	300	10	auto	0.7009846262580374
disk-4000n	30	random	300	10	auto	0.2263969375139262
4d-15c-no2	30	random	300	10	auto	0.8220000847019575
3d-25c-no1	30	random	300	10	auto	0.8640496011401347
3d-7c-no1	30	random	300	10	auto	0.683924752168955
3d-2c-no0	30	random	300	10	auto	0.3440226019143014
2d-7c-no2	30	random	300	10	auto	0.7357593808137799
4d-5c-no2	30	random	300	10	auto	0.5992370371342818
3d-25c-no0	30	random	300	10	auto	0.8621293891439088
3d-30c-no1	30	random	300	10	auto	0.8425518261554766
sizes5	30	random	300	10	auto	0.37706497275799056
cure-t2-500n-4D-4S	30	random	300	10	auto	0.6212414155622974
elly0_d4_c12	30	random	300	10	auto	0.7415310133019463
3d-20c-no1	30	random	300	10	auto	0.8273273140506024
elly2_d3_c7	30	random	300	10	auto	0.6455542427011338
zelnik4	30	random	300	10	auto	0.5855133491198108
cure-t2-500n-2D-1S	30	random	300	10	auto	0.624836796960596
elly2_d3_c10	30	random	300	10	auto	0.724820619517427
elly2_d2_c35	30	random	300	10	auto	0.5627444537084076
square3	30	random	300	10	auto	0.515669251174963
3d-40c-no1	30	random	300	10	auto	0.8366825247511683
elly2_d2_c17	30	random	300	10	auto	0.5587159219182997
elly1_d3_c12	30	random	300	10	auto	0.6880600641701262
cure-t1-500n-5D-2S	30	random	300	10	auto	0.5960709243907726
3d-15c-no1	31	random	300	10	auto	0.8225709808815248
elly2_d4_c10	31	random	300	10	auto	0.7563231544284168
chainlink	31	random	300	10	auto	0.33900254363458837
elly0_d2_c12	31	random	300	10	auto	0.5782328515926738
elly1_d3_c25	31	random	300	10	auto	0.6695114466538502
4d-20c-no2	31	random	300	10	auto	0.8114244260831919
jain	31	random	300	10	auto	0.29326181852261424
threenorm	31	random	300	10	auto	0.22731291614027388
cure-t2-500n-5D-3S	31	random	300	10	auto	0.6455558076569012
thy	31	random	300	10	auto	0.35077239702993845
circle	31	random	300	10	auto	0.22880238871603686
3d-25c-no2	31	random	300	10	auto	0.8608407254693147
engytime	31	random	300	10	auto	0.28514086342580874
elly2_d3_c30	31	random	300	10	auto	0.6752080862513854
elly2_d2_c5	31	random	300	10	auto	0.5568059481962735
elly1_d4_c12	31	random	300	10	auto	0.7190058831199341
cure-t0-500n-5D-5S	31	random	300	10	auto	0.3191891584575624
disk-5000n	31	random	300	10	auto	0.18916210822453763
d31	31	random	300	10	auto	0.9442492086060907
dartboard2	31	random	300	10	auto	0.45392550757048633
4d-20c-no0	31	random	300	10	auto	0.8193640873566838
elly1_d4_c20	31	random	300	10	auto	0.7537108789976948
cure-t2-500n-3D-4S	31	random	300	10	auto	0.6296230449161988
donut3	31	random	300	10	auto	0.4950242125472898
elly1_d3_c17	31	random	300	10	auto	0.6977539995048907
2d-7c-no0	31	random	300	10	auto	0.7014045894809523
cure-t1-500n-4D-1S	31	random	300	10	auto	0.5865284293959239
dpc	31	random	300	10	auto	0.5861972947258656
cure-t1-500n-4D-4S	31	random	300	10	auto	0.5896526737880058
elly0_d2_c2	31	random	300	10	auto	0.28187550446292964
cure-t1-500n-4D-6S	31	random	300	10	auto	0.5915828752951287
elly2_d3_c25	31	random	300	10	auto	0.6958003323506566
rings	31	random	300	10	auto	0.42090038730355167
sizes4	31	random	300	10	auto	0.4004688842864521
3d-2c-no2	31	random	300	10	auto	0.34589337389229086
blobs	31	random	300	10	auto	0.4690096085613162
3d-10c-no1	31	random	300	10	auto	0.7538380793503602
elly2_d2_c40	31	random	300	10	auto	0.5581525927320947
elly0_d4_c10	31	random	300	10	auto	0.728275506798446
dpb	31	random	300	10	auto	0.5773147193239523
2d-4c-no9	31	random	300	10	auto	0.561048693378652
2d-25c-no0	31	random	300	10	auto	0.8470563041598315
cure-t0-500n-5D-6S	31	random	300	10	auto	0.32141656719279543
3d-40c-no0	31	random	300	10	auto	0.8451375043770945
cure-t2-500n-4D-7S	31	random	300	10	auto	0.6407957519968221
cure-t0-500n-4D-5S	31	random	300	10	auto	0.3176812367325602
elly1_d3_c10	31	random	300	10	auto	0.664302089959331
wingnut	31	random	300	10	auto	0.34156464294073474
elly2_d4_c7	31	random	300	10	auto	0.7000523243413832
cure-t2-500n-4D-1S	31	random	300	10	auto	0.634267951612864
hepta	31	random	300	10	auto	0.7351289248008438
3d-20c-no2	31	random	300	10	auto	0.802753534756495
elly2_d2_c10	31	random	300	10	auto	0.5384312119641247
elly1_d2_c35	31	random	300	10	auto	0.5439444513842175
cure-t2-4k	31	random	300	10	auto	0.6191492395823942
elly1_d4_c10	31	random	300	10	auto	0.7079598042173085
2d-4c	31	random	300	10	auto	0.5417297897784717
elly1_d3_c5	31	random	300	10	auto	0.6076870297885684
elly1_d4_c7	31	random	300	10	auto	0.6932118048309273
2d-10c	31	random	300	10	auto	0.7812783952646895
cure-t0-500n-3D-5S	31	random	300	10	auto	0.31772711132963627
cure-t1-500n-3D-7S	31	random	300	10	auto	0.5969001857419454
spiral	31	random	300	10	auto	0.3083943611983092
cure-t0-500n-4D-3S	31	random	300	10	auto	0.31782998624663206
4d-15c-no1	31	random	300	10	auto	0.8155365372583646
cure-t1-500n-5D-7S	31	random	300	10	auto	0.5885374941836652
curves1	31	random	300	10	auto	0.3362240523866282
cure-t1-500n-4D-2S	31	random	300	10	auto	0.593960698993698
ds577	31	random	300	10	auto	0.4896376155894314
spiralsquare	31	random	300	10	auto	0.5098905999588169
elly1_d4_c15	31	random	300	10	auto	0.725703979146696
elly0_d2_c15	31	random	300	10	auto	0.5652813083625494
2d-12c-no1	31	random	300	10	auto	0.8033289014681102
4d-40c-no0	31	random	300	10	auto	0.8270529975381299
xor	31	random	300	10	auto	0.37306976104073736
cure-t2-500n-5D-6S	31	random	300	10	auto	0.6333817053126553
cure-t1-500n-5D-1S	31	random	300	10	auto	0.5920855345597055
4d-12c-no0	31	random	300	10	auto	0.7562644567375834
3d-20c-no0	31	random	300	10	auto	0.8509556479711617
ds4c2sc8	31	random	300	10	auto	0.6967594431256381
elly2_d3_c17	31	random	300	10	auto	0.6795073422647171
cure-t2-500n-3D-2S	31	random	300	10	auto	0.6412960238671751
cure-t1-500n-4D-7S	31	random	300	10	auto	0.5840508104141567
4d-2c-no0	31	random	300	10	auto	0.34691743668368524
2dnormals	31	random	300	10	auto	0.24329646201912308
elly2_d2_c30	31	random	300	10	auto	0.5750475531754591
elly2_d4_c17	31	random	300	10	auto	0.7829070818087808
elly1_d2_c30	31	random	300	10	auto	0.561689966753575
cure-t0-500n-2D-1S	31	random	300	10	auto	0.321021809082526
aggregation	31	random	300	10	auto	0.6668375145935126
elly1_d3_c15	31	random	300	10	auto	0.7132843647642344
disk-4600n	31	random	300	10	auto	0.1291803507900667
smile1	31	random	300	10	auto	0.5945286725252364
zelnik3	31	random	300	10	auto	0.4821897918291311
elly1_d2_c15	31	random	300	10	auto	0.6128219340529775
2d-40c-no2	31	random	300	10	auto	0.876335956693528
cure-t2-500n-3D-1S	31	random	300	10	auto	0.6534143128761702
2d-12c-no2	31	random	300	10	auto	0.8135373668660082
cure-t0-500n-5D-1S	31	random	300	10	auto	0.32025463950250077
elly0_d2_c17	31	random	300	10	auto	0.577264948353587
2d-20c-no0	31	random	300	10	auto	0.8520111096294236
cure-t1-500n-2D-1S	31	random	300	10	auto	0.5885313004891888
smile3	31	random	300	10	auto	0.5147757124641757
elly1_d3_c20	31	random	300	10	auto	0.6789145296380347
zelnik1	31	random	300	10	auto	0.47940978391985756
elly2_d4_c35	31	random	300	10	auto	0.7151374389700641
4d-35c-no2	31	random	300	10	auto	0.8486659286966204
cure-t2-500n-3D-7S	31	random	300	10	auto	0.622062758956682
3d-40c-no2	31	random	300	10	auto	0.8338557425900233
4d-15c-no0	31	random	300	10	auto	0.7890361034592381
zelnik6	31	random	300	10	auto	0.4839301728828304
st900	31	random	300	10	auto	0.6924617113312896
elly2_d2_c20	31	random	300	10	auto	0.6160237432718039
cure-t0-500n-5D-2S	31	random	300	10	auto	0.31776857921025586
elly1_d2_c7	31	random	300	10	auto	0.6188159567125738
4d-7c-no1	31	random	300	10	auto	0.6787434458362077
4d-35c-no1	31	random	300	10	auto	0.8502359877299402
curves2	31	random	300	10	auto	0.33623608260547266
4d-2c-no1	31	random	300	10	auto	0.3445099160239436
elly2_d3_c15	31	random	300	10	auto	0.7289875601051027
elly1_d4_c17	31	random	300	10	auto	0.734494815365768
elly0_d3_c7	31	random	300	10	auto	0.6211295264057398
disk-t0-500n-1s	31	random	300	10	auto	0.3380461720887119
elly0_d3_c20	31	random	300	10	auto	0.6987621053360442
4d-7c-no0	31	random	300	10	auto	0.6955856217743773
2d-2c-no1	31	random	300	10	auto	0.3363402101662636
ds2c2sc13	31	random	300	10	auto	0.8040961022718903
pathbased	31	random	300	10	auto	0.4786952822114357
elly1_d4_c30	31	random	300	10	auto	0.7324512264745785
2d-15c-no1	31	random	300	10	auto	0.8270507725314623
cure-t0-500n-3D-2S	31	random	300	10	auto	0.3214755596996548
3d-30c-no0	31	random	300	10	auto	0.8661591527536912
elly0_d2_c40	31	random	300	10	auto	0.5714250798917545
banana	31	random	300	10	auto	0.33951513176788434
spherical_4_3	31	random	300	10	auto	0.5804279949171881
cure-t2-500n-5D-7S	31	random	300	10	auto	0.6374193846316805
elly2_d4_c40	31	random	300	10	auto	0.6908380004273866
elly0_d2_c7	31	random	300	10	auto	0.5829447257259844
3d-10c-no2	31	random	300	10	auto	0.7666568732137496
2d-3c-no123	31	random	300	10	auto	0.4333812935564699
cure-t2-500n-5D-5S	31	random	300	10	auto	0.6388627604365432
4d-40c-no2	31	random	300	10	auto	0.835430817402033
complex9	31	random	300	10	auto	0.6858493346276938
2d-10c-no0	31	random	300	10	auto	0.8096255334728554
disk-3000n	31	random	300	10	auto	0.22679282789893387
2d-5c-no0	31	random	300	10	auto	0.6438256889344054
flame	31	random	300	10	auto	0.31418180502325355
elly0_d4_c5	31	random	300	10	auto	0.5931208244379604
elly0_d3_c10	31	random	300	10	auto	0.6610704253709979
cure-t2-500n-5D-1S	31	random	300	10	auto	0.6058707805326111
iono	31	random	300	10	auto	0.24395748931162342
4d-5c-no1	31	random	300	10	auto	0.6491383967470734
twenty	31	random	300	10	auto	0.9428357146872443
cure-t1-500n-4D-5S	31	random	300	10	auto	0.5984654001482487
2d-4c-no4	31	random	300	10	auto	0.5125668438512274
4d-25c-no1	31	random	300	10	auto	0.8453948692313636
elly0_d4_c2	31	random	300	10	auto	0.3486681665892723
cure-t0-500n-3D-1S	31	random	300	10	auto	0.31680079925631494
iris	31	random	300	10	auto	0.46820266960427354
2d-40c-no0	31	random	300	10	auto	0.8627880939871073
cure-t0-500n-4D-2S	31	random	300	10	auto	0.31934575044932234
cure-t1-500n-4D-3S	31	random	300	10	auto	0.5877517603642463
zelnik2	31	random	300	10	auto	0.5285704564259558
elly1_d4_c2	31	random	300	10	auto	0.3452267112351718
elly1_d3_c30	31	random	300	10	auto	0.650229315884029
cure-t0-500n-4D-6S	31	random	300	10	auto	0.3207147229675178
elly0_d4_c20	31	random	300	10	auto	0.7513699078739013
sizes3	31	random	300	10	auto	0.4485476756205206
2d-40c-no1	31	random	300	10	auto	0.8694759752204004
4d-35c-no0	31	random	300	10	auto	0.8228850389381774
long1	31	random	300	10	auto	0.3467063558621786
